1720, 1771.36
1721, 2288.03
1722, 2932.24
1723, 1450.45
1724, 3242.82
1725, 1424.01
1726, 1994.86
1727, 4351.42
1728, 5970.20
1729, 3502.56
1730, 2485.82
1731, 1717.46
1732, 2439.02
1733, 2024.72
1734, 3289.91
1735, 1291.38
1736, 2396.79
1737, 524.19
1738, 2790.54
1739, 2518.46
1740, 2103.20
1741, 1043.42
1742, 1398.18
1743, 1493.96
1744, 4924.73
1745, 3430.36
1746, 4062.45
1747, 2675.66
1748, 1737.01
1749, 1052.81
1750, 2752.54
1751, 957.57
1752, 1678.48
1753, 2723.38
1754, 595.72
1755, 2465.73
1756, 3253.30
1757, 1680.25
1758, 1264.68
1759, 4175.67
1760, 1503.90
1761, 3545.78
1762, 581.13
1763, 4704.82
1764, 433.39
1765, 3751.81
1766, 2156.65
1767, 3835.00
1768, 2448.80
1769, 1891.12
1770, 1116.62
1771, 2326.54
1772, 2947.01
1773, 4361.96
1774, 1405.91
1775, 2192.91
1776, 776.86
1777, 2475.35
1778, 2615.13
1779, 4813.90
1780, 816.67
1781, 3311.75
1782, 969.05
1783, 2394.30
1784, 6066.09
1785, 1445.71
1786, 2979.69
1787, 3746.62
1788, 725.52
1789, 2428.70
1790, 4716.94
1791, 2058.45
1792, 768.67
1793, 4184.12
1794, 1360.02
1795, 1181.96
1796, 5558.59
1797, 5849.98
1798, 3103.83
1799, 955.52
1800, 2167.61
1801, 1759.92
1802, 1932.88
1803, 3896.78
1804, 1386.69
1805, 2232.25
1806, 3562.12
1807, 2270.55
1808, 3937.81
1809, 4491.43
1810, 2569.49
1811, 2712.67
1812, 6010.19
1813, 5778.96
1814, 2076.83
1815, 1229.76
1816, 3671.96
1817, 4910.64
1818, 1053.61
1819, 5784.36
1820, 110.55
1821, 633.17
1822, 1861.43
1823, 2700.01
1824, 1512.31
1825, 2560.51
1826, 3841.75
1827, 4895.79
1828, 3658.14
1829, 2302.32
1830, 3506.91
1831, 3530.19
1832, 6741.38
1833, 2385.46
1834, 1388.18
1835, 4321.27
1836, 1788.69
1837, 3493.74
1838, 709.68
1839, 228.61
1840, 1679.74
1841, 1395.99
1842, 2521.42
1843, 2820.12
1844, 2116.60
1845, 3624.19
1846, 2909.78
1847, 4206.56
1848, 4302.79
1849, 2574.18
1850, 1796.13
1851, 4451.47
1852, 1470.42
1853, 2765.09
1854, 3179.17
1855, 3655.27
1856, 3353.32
1857, 1893.73
1858, 2299.55
1859, 3545.95
1860, 4949.28
1861, 3212.48
1862, 1009.22
1863, 1625.27
1864, 4614.49
1865, 4730.95
1866, 2913.63
1867, 3315.66
1868, 1864.87
1869, 3213.38
1870, 1411.13
1871, 2522.75
1872, 2431.32
1873, 1539.92
1874, 1829.50
1875, 1674.45
1876, 5242.23
1877, 2322.08
1878, 954.89
1879, 3933.80
1880, 1833.59
1881, 3517.15
1882, 675.89
1883, 279.35
1884, 4252.36
1885, 4034.90
1886, 2558.68
1887, 1696.41
1888, 3650.35
1889, 983.58
1890, 5149.58
1891, 1600.38
1892, 2182.36
1893, 1441.91
1894, 3378.55
1895, 3104.46
1896, 648.71
1897, 3256.86
1898, 1472.62
1899, 1487.84
1900, 3433.74
1901, 1883.74
1902, 2407.90
1903, 3879.58
1904, 2459.58
1905, 1093.84
1906, 3397.69
1907, 3900.15
1908, 643.54
1909, 1514.28
1910, 1114.09
1911, 659.65
1912, 1801.13
1913, 1370.11
1914, 3934.03
1915, 1695.85
1916, 2244.13
1917, 411.16
1918, 3560.35
1919, 4745.30
1920, 1644.72
1921, 1408.25
1922, 4143.11
1923, 4206.98
1924, 1120.59
1925, 2298.88
1926, 3247.66
1927, 2902.96
1928, 2168.50
1929, 3042.76
1930, 2016.80
1931, 2839.61
1932, 1382.53
1933, 1009.12
1934, 2512.69
1935, 1616.18
1936, 2602.16
1937, 3970.94
1938, 427.78
1939, 4262.05
1940, 6787.05
1941, 5345.87
1942, 377.44
1943, 2989.37
1944, 3507.57
1945, 918.88
1946, 1600.15
1947, 5326.38
1948, 3478.18
1949, 4674.89
1950, 667.12
1951, 3962.71
1952, 2282.03
1953, 2179.57
1954, 2859.15
1955, 1802.92
1956, 1439.34
1957, 4393.10
1958, 1287.39
1959, 4108.22
1960, 2072.33
1961, 4246.32
1962, 3415.59
1963, 3179.29
1964, 1239.49
1965, 3284.59
1966, 3512.57
1967, 3852.60
1968, 1554.07
1969, 1442.14
1970, 2267.75
1971, 4301.04
1972, 4286.76
1973, 4506.58
1974, 375.15
1975, 418.25
1976, 2250.80
1977, 1269.64
1978, 1251.02
1979, 1308.98
1980, 6815.16
1981, 2511.95
1982, 774.94
1983, 5375.37
1984, 1444.96
1985, 5242.56
1986, 1396.37
1987, 4350.61
1988, 2588.60
1989, 1598.85
1990, 4000.91
1991, 3391.50
1992, 3092.93
1993, 4734.91
1994, 2545.75
1995, 1438.28
1996, 2510.47
1997, 3101.63
1998, 1021.69
1999, 1865.80
2000, 2308.46
2001, 2410.70
2002, 3944.64
2003, 2097.78
2004, 4469.10
2005, 5370.57
2006, 3389.80
2007, 2715.28
2008, 3569.44
2009, 3820.26
2010, 724.93
2011, 3726.06
2012, 1900.63
2013, 1764.66
2014, 3606.07
2015, 2454.43
2016, 2462.42
2017, 1064.38
2018, 2395.13
2019, 4488.15
2020, 2770.73
2021, 1537.58
2022, 3941.96
2023, 4437.41
2024, 2113.81
2025, 3036.22
2026, 1450.60
2027, 1692.24
2028, 3240.55
2029, 2187.71
2030, 3061.45
2031, 1952.16
2032, 2414.18
2033, 1706.73
2034, 4399.02
2035, 3563.96
2036, 3866.16
2037, 2205.14
2038, 3018.63
2039, 3199.18
2040, 1150.02
2041, 2366.13
2042, 2176.74
2043, 3919.13
2044, 3252.38
2045, 4846.26
2046, 7424.89
2047, 2145.81
=== END ===


=== BATCH 3 ===
0, 2189994.50
1, 15456.38
2, 15551.27
3, 20800.34
4, 4971.79
5, 10224.11
6, 14509.46
7, 3131.85
8, 8516.50
9, 2529.10
10, 30645.74
11, 21294.46
12, 12616.59
13, 3386.21
14, 12316.51
15, 5028.04
16, 10235.05
17, 15798.33
18, 5364.54
19, 4185.19
20, 7111.76
21, 20800.21
22, 28675.92
23, 12790.70
24, 13520.17
25, 11315.04
26, 21920.21
27, 2674.97
28, 11803.25
29, 14505.35
30, 5944.24
31, 16908.85
32, 11541.32
33, 719.95
34, 6761.23
35, 15778.03
36, 8278.10
37, 2173.82
38, 16563.12
39, 11927.64
40, 10921.87
41, 6252.80
42, 16206.18
43, 6046.92
44, 18940.55
45, 12046.72
46, 2538.28
47, 13602.36
48, 21725.70
49, 10297.52
50, 5386.48
51, 7032.25
52, 13749.84
53, 24958.15
54, 12209.65
55, 22064.19
56, 18824.53
57, 5564.18
58, 5748.12
59, 6972.50
60, 6689.73
61, 18166.23
62, 12003.48
63, 1115.10
64, 9339.26
65, 4266.10
66, 9105.27
67, 3824.92
68, 16775.23
69, 6918.10
70, 15703.66
71, 11668.65
72, 13567.76
73, 11816.82
74, 13053.22
75, 17534.22
76, 11847.78
77, 14371.40
78, 8394.03
79, 7842.21
80, 8404.92
81, 16200.44
82, 4169.62
83, 12310.50
84, 14724.44
85, 16615.90
86, 7184.02
87, 22563.33
88, 6241.45
89, 6908.40
90, 25978.93
91, 2131.35
92, 7397.63
93, 9766.00
94, 17133.50
95, 8894.46
96, 14187.14
97, 15297.48
98, 22917.30
99, 15067.29
100, 14967.00
101, 4683.41
102, 16463.82
103, 4977.77
104, 2566.83
105, 7464.88
106, 9574.94
107, 15113.83
108, 11830.95
109, 5518.80
110, 2047.07
111, 15139.85
112, 17001.21
113, 12274.48
114, 6034.65
115, 10054.14
116, 10404.59
117, 9389.20
118, 11864.80
119, 7467.21
120, 9375.08
121, 6992.43
122, 4133.35
123, 5098.59
124, 13854.46
125, 576.39
126, 1235.32
127, 1288.50
128, 10057.88
129, 6375.50
130, 15386.26
131, 23773.89
132, 1180.02
133, 9613.94
134, 9696.38
135, 2809.71
136, 14893.00
137, 4552.30
138, 1028.25
139, 6953.60
140, 2187.43
141, 2736.31
142, 10891.72
143, 7912.18
144, 6217.39
145, 13095.03
146, 8463.06
147, 5221.50
148, 13489.47
149, 7180.39
150, 7410.56
151, 12177.17
152, 10697.72
153, 18356.09
154, 5971.25
155, 4866.76
156, 5741.60
157, 5487.97
158, 17242.24
159, 12837.16
160, 7572.17
161, 4560.62
162, 10125.98
163, 16132.64
164, 7041.69
165, 12234.38
166, 18667.49
167, 18503.00
168, 9072.26
169, 13191.08
170, 11817.99
171, 10143.44
172, 10680.14
173, 15181.25
174, 12182.34
175, 21852.03
176, 7173.71
177, 5164.82
178, 8055.21
179, 5735.20
180, 5182.56
181, 11116.89
182, 15683.05
183, 17912.47
184, 10307.65
185, 9784.83
186, 7163.48
187, 7026.09
188, 18937.55
189, 9778.63
190, 2819.20
191, 8254.54
192, 12200.64
193, 6169.05
194, 6584.25
195, 13490.83
196, 10388.65
197, 4400.20
198, 10362.76
199, 6420.99
200, 10632.58
201, 14095.65
202, 461.48
203, 8415.86
204, 10597.88
205, 9380.86
206, 18979.82
207, 2118.11
208, 15232.42
209, 7649.83
210, 19656.62
211, 10924.78
212, 19178.51
213, 6956.73
214, 4293.51
215, 3787.63
216, 13453.53
217, 6528.19
218, 16042.27
219, 10622.66
220, 680.66
221, 4917.31
222, 5167.96
223, 11908.35
224, 23485.92
225, 9915.28
226, 8035.33
227, 14086.70
228, 11926.40
229, 21844.34
230, 9510.16
231, 2492.77
232, 5362.98
233, 5128.59
234, 24478.64
235, 11000.31
236, 4841.46
237, 6682.24
238, 5779.17
239, 12072.61
240, 9895.92
241, 7376.92
242, 10072.56
243, 4911.42
244, 14355.40
245, 13803.83
246, 10012.75
247, 10849.66
248, 5163.86
249, 12916.73
250, 6687.40
251, 6739.66
252, 9125.24
253, 13077.55
254, 6619.88
255, 4685.59
256, 5364.87
257, 14558.65
258, 15252.24
259, 15976.28
260, 2904.71
261, 8062.82
262, 12310.03
263, 14551.89
264, 12052.12
265, 13795.00
266, 3772.30
267, 3187.50
268, 16427.67
269, 16054.06
270, 15004.92
271, 8154.72
272, 11609.57
273, 9732.39
274, 6962.59
275, 7006.41
276, 14777.11
277, 12601.60
278, 8213.51
279, 7790.12
280, 7350.73
281, 3131.51
282, 3184.97
283, 22156.54
284, 24033.14
285, 17623.55
286, 11831.18
287, 11363.88
288, 18682.03
289, 15776.66
290, 5711.13
291, 18876.44
292, 6157.02
293, 10217.03
294, 14197.72
295, 7633.21
296, 16249.49
297, 11070.29
298, 13951.39
299, 18167.53
300, 13126.33
301, 10183.68
302, 5245.69
303, 5800.54
304, 5810.43
305, 14889.76
306, 8350.42
307, 13264.21
308, 8775.12
309, 20003.97
310, 9775.56
311, 3734.70
312, 7768.93
313, 7179.06
314, 5425.47
315, 17032.48
316, 9654.40
317, 23456.86
318, 10996.48
319, 16723.66
320, 8061.34
321, 7565.37
322, 10538.94
323, 3122.37
324, 7795.07
325, 7899.68
326, 4467.50
327, 13348.74
328, 10732.88
329, 12279.58
330, 11917.28
331, 6533.71
332, 3922.18
333, 5228.42
334, 11503.15
335, 9153.10
336, 10708.95
337, 3083.09
338, 10795.24
339, 6612.20
340, 14896.42
341, 15620.75
342, 16730.59
343, 14441.59
344, 19478.02
345, 9931.76
346, 6194.17
347, 1810.60
348, 13400.80
349, 14288.51
350, 3942.70
351, 6682.32
352, 8404.03
353, 7297.42
354, 3002.07
355, 7594.82
356, 15411.75
357, 16324.60
358, 11049.51
359, 11297.59
360, 15092.73
361, 18555.98
362, 20200.53
363, 15296.95
364, 6073.47
365, 6299.68
366, 14556.04
367, 25901.39
368, 11583.73
369, 6213.47
370, 8899.04
371, 13368.62
372, 16683.62
373, 18839.20
374, 13652.70
375, 13806.67
376, 11815.37
377, 6525.89
378, 7475.31
379, 6297.21
380, 23356.53
381, 9032.59
382, 5845.48
383, 6217.76
384, 36303.83
385, 13652.02
386, 11088.25
387, 21538.83
388, 14338.06
389, 6254.24
390, 16600.39
391, 21470.51
392, 8305.55
393, 8386.24
394, 2013.15
395, 13719.20
396, 21573.98
397, 7798.58
398, 5023.18
399, 3704.92
400, 7428.21
401, 12163.49
402, 14854.47
403, 7167.21
404, 18268.85
405, 10409.17
406, 11608.56
407, 6085.66
408, 17509.47
409, 5129.41
410, 15237.23
411, 16783.42
412, 8798.62
413, 8128.90
414, 18748.82
415, 24930.05
416, 13458.64
417, 12722.33
418, 8465.03
419, 14436.04
420, 14846.07
421, 10039.03
422, 18897.15
423, 15707.92
424, 8425.43
425, 6599.43
426, 5828.63
427, 9885.91
428, 10654.57
429, 8395.59
430, 12469.60
431, 34159.06
432, 8749.05
433, 9255.12
434, 15350.86
435, 17048.61
436, 9856.57
437, 21192.96
438, 8583.02
439, 18240.33
440, 1702.90
441, 8584.74
442, 24745.15
443, 12993.73
444, 7023.16
445, 11575.85
446, 15683.45
447, 18924.29
448, 11841.20
449, 12694.54
450, 5335.13
451, 2577.06
452, 2418.57
453, 20006.09
454, 8008.75
455, 2240.41
456, 6273.07
457, 9203.31
458, 14932.72
459, 8093.11
460, 9906.81
461, 12649.49
462, 26958.30
463, 28815.34
464, 10784.59
465, 9476.64
466, 6709.34
467, 25746.45
468, 10277.18
469, 29463.56
470, 12496.64
471, 11199.55
472, 24868.04
473, 13570.08
474, 14024.48
475, 11797.60
476, 11688.49
477, 2152.06
478, 14092.60
479, 5377.35
480, 14355.93
481, 21358.23
482, 32580.50
483, 1760.87
484, 1241.47
485, 11783.19
486, 13515.27
487, 9162.14
488, 27970.80
489, 16052.75
490, 5853.44
491, 2273.65
492, 16228.34
493, 28058.77
494, 27753.86
495, 15775.02
496, 14187.64
497, 22465.34
498, 15354.57
499, 12333.85
500, 19391.65
501, 9262.31
502, 24213.77
503, 25659.76
504, 16353.62
505, 18016.57
506, 12793.15
507, 12997.70
508, 10784.36
509, 10951.59
510, 6102.69
511, 18254.67
512, 20278.32
513, 13796.73
514, 13608.14
515, 6032.13
516, 28143.17
517, 11300.65
518, 27760.21
519, 20573.81
520, 38278.79
521, 23354.07
522, 26990.50
523, 18979.95
524, 9609.30
525, 4212.82
526, 1960.43
527, 18536.45
528, 3956.63
529, 5927.91
530, 13349.19
531, 15589.55
532, 13365.85
533, 32704.04
534, 26135.64
535, 20657.35
536, 24511.10
537, 16829.62
538, 9356.41
539, 36158.67
540, 31574.77
541, 21972.46
542, 22738.18
543, 9623.86
544, 13146.29
545, 29686.50
546, 9945.66
547, 22438.40
548, 27482.47
549, 35157.75
550, 13271.87
551, 17323.76
552, 23381.68
553, 17631.48
554, 14743.54
555, 15816.80
556, 17625.14
557, 6328.85
558, 18545.49
559, 29699.11
560, 3292.84
561, 4373.87
562, 9940.21
563, 30187.94
564, 27562.73
565, 10667.39
566, 15379.71
567, 27187.80
568, 18092.21
569, 6303.40
570, 12696.03
571, 12217.60
572, 27470.48
573, 29363.86
574, 12407.88
575, 20632.92
576, 8173.69
577, 42982.60
578, 26919.42
579, 18335.11
580, 26482.98
581, 6793.45
582, 28798.77
583, 18630.09
584, 9052.03
585, 4805.21
586, 29061.87
587, 12755.06
588, 26024.73
589, 20447.32
590, 31504.40
591, 25942.58
592, 9036.05
593, 18256.84
594, 19658.04
595, 15694.02
596, 29192.70
597, 17814.55
598, 13243.05
599, 19201.00
600, 32068.03
601, 22702.85
602, 6951.58
603, 18614.79
604, 15349.41
605, 21168.86
606, 38288.85
607, 27993.58
608, 28080.31
609, 18182.69
610, 19224.51
611, 6179.74
612, 8473.84
613, 17455.64
614, 6804.13
615, 28064.19
616, 21478.62
617, 37788.41
618, 33550.96
619, 27865.37
620, 12940.38
621, 24120.93
622, 26949.11
623, 20133.24
624, 17773.85
625, 2592.69
626, 16092.32
627, 14459.22
628, 21446.17
629, 27392.87
630, 24013.33
631, 20587.85
632, 29262.37
633, 17037.04
634, 28898.59
635, 36841.61
636, 13450.82
637, 8983.92
638, 27173.61
639, 28071.74
640, 18697.34
641, 19315.97
642, 7487.02
643, 19571.31
644, 26377.22
645, 10605.23
646, 29000.37
647, 12478.39
648, 18706.59
649, 37260.43
650, 14623.72
651, 19183.45
652, 13580.35
653, 30260.82
654, 25243.78
655, 27325.54
656, 13584.69
657, 26284.78
658, 23930.75
659, 14645.71
660, 15454.95
661, 14597.52
662, 31095.42
663, 8322.03
664, 7102.02
665, 16516.13
666, 3116.75
667, 22417.52
668, 19719.82
669, 24542.27
670, 11768.30
671, 9426.05
672, 25852.25
673, 3246.11
674, 26328.10
675, 3200.56
676, 6567.22
677, 12478.37
678, 11739.06
679, 11801.99
680, 46002.93
681, 13585.42
682, 21891.54
683, 12752.97
684, 20274.06
685, 33257.03
686, 8835.28
687, 28649.88
688, 5670.77
689, 4836.66
690, 14545.77
691, 1981.55
692, 32920.13
693, 7016.84
694, 32085.10
695, 14567.90
696, 4721.20
697, 24392.04
698, 12046.00
699, 13575.92
700, 15211.86
701, 63068.77
702, 15597.38
703, 11323.71
704, 13330.85
705, 13562.57
706, 5713.21
707, 7940.57
708, 31868.46
709, 18775.26
710, 2057.04
711, 19591.67
712, 33218.18
713, 4795.83
714, 28209.78
715, 25095.91
716, 22893.02
717, 22477.45
718, 28416.70
719, 22116.51
720, 27792.09
721, 17645.77
722, 56951.51
723, 10704.79
724, 17838.22
725, 8779.60
726, 26227.27
727, 27266.06
728, 11552.03
729, 28449.00
730, 7878.04
731, 18691.39
732, 12460.88
733, 8107.26
734, 7101.70
735, 13710.03
736, 19177.52
737, 11898.02
738, 7871.79
739, 15320.41
740, 25259.67
741, 10475.28
742, 25594.43
743, 7867.81
744, 36992.33
745, 17311.79
746, 12349.87
747, 22421.40
748, 18603.89
749, 16113.93
750, 3012.98
751, 11908.75
752, 17173.62
753, 16651.23
754, 52881.94
755, 14776.47
756, 26441.69
757, 16813.46
758, 11311.89
759, 31617.31
760, 20024.25
761, 1543.16
762, 13095.82
763, 3190.10
764, 23828.59
765, 53259.36
766, 31916.84
767, 18892.54
768, 9717.92
769, 25863.01
770, 25602.01
771, 28998.30
772, 13073.90
773, 7930.72
774, 38363.64
775, 37287.86
776, 22058.72
777, 11515.12
778, 24110.79
779, 8596.29
780, 18495.99
781, 12068.86
782, 23306.80
783, 13968.73
784, 9398.63
785, 20189.10
786, 26413.21
787, 20704.45
788, 37446.09
789, 8913.40
790, 10103.50
791, 16577.52
792, 6731.69
793, 31734.95
794, 25711.93
795, 5480.46
796, 7275.19
797, 995.38
798, 11154.95
799, 15041.97
800, 27330.66
801, 17808.12
802, 23110.76
803, 9837.65
804, 3792.16
805, 19461.29
806, 27610.76
807, 24229.77
808, 970.33
809, 23179.43
810, 11641.02
811, 15828.18
812, 15212.34
813, 16833.22
814, 706.32
815, 10835.24
816, 19867.50
817, 7162.15
818, 31943.90
819, 9123.50
820, 7802.17
821, 12254.26
822, 26079.86
823, 44862.47
824, 36738.52
825, 11323.91
826, 8590.02
827, 28488.54
828, 16124.48
829, 31323.02
830, 7854.66
831, 18301.23
832, 18780.48
833, 10806.17
834, 15076.94
835, 27023.71
836, 19513.76
837, 17632.96
838, 18728.21
839, 29868.06
840, 28133.02
841, 30011.14
842, 25241.29
843, 8382.63
844, 14969.28
845, 16633.86
846, 17070.74
847, 26064.20
848, 27265.98
849, 26137.25
850, 18138.44
851, 25136.62
852, 23710.52
853, 18497.54
854, 11002.33
855, 18889.31
856, 16761.60
857, 28875.33
858, 21772.47
859, 14502.37
860, 42189.64
861, 33207.98
862, 6947.51
863, 18331.86
864, 16099.29
865, 9021.31
866, 24654.47
867, 16302.69
868, 23839.13
869, 12011.64
870, 32846.69
871, 28199.34
872, 20445.09
873, 15635.50
874, 16637.44
875, 52845.96
876, 4987.58
877, 64731.42
878, 15362.91
879, 11605.14
880, 10519.35
881, 20768.52
882, 36342.18
883, 8630.19
884, 21146.13
885, 33559.05
886, 13837.89
887, 25744.81
888, 34718.25
889, 19771.38
890, 18112.51
891, 6420.22
892, 42642.22
893, 36380.20
894, 18478.96
895, 43043.98
896, 26353.00
897, 6477.08
898, 88491.04
899, 26263.45
900, 16435.83
901, 8392.87
902, 30743.55
903, 3807.46
904, 38506.00
905, 21222.35
906, 25414.92
907, 40208.43
908, 8208.51
909, 22247.70
910, 12714.70
911, 8985.67
912, 11581.53
913, 12537.58
914, 33380.07
915, 37763.09
916, 26134.37
917, 23271.24
918, 40045.12
919, 21398.04
920, 28155.60
921, 14680.72
922, 45568.85
923, 35897.55
924, 39527.99
925, 23598.21
926, 35749.18
927, 18340.95
928, 2408.24
929, 46198.42
930, 23333.08
931, 15336.91
932, 17884.56
933, 46674.84
934, 16064.85
935, 9570.38
936, 10530.47
937, 19313.51
938, 17586.76
939, 4073.36
940, 34966.27
941, 20505.35
942, 60531.06
943, 38999.54
944, 23579.02
945, 9225.03
946, 18254.72
947, 33108.46
948, 24187.09
949, 48573.27
950, 26069.48
951, 32893.10
952, 15619.53
953, 6078.75
954, 16310.27
955, 37316.91
956, 45718.74
957, 40443.90
958, 49439.00
959, 17415.13
960, 8820.58
961, 29542.72
962, 16714.11
963, 50305.45
964, 16642.24
965, 26928.33
966, 4786.64
967, 18668.60
968, 3128.44
969, 3990.71
970, 4343.75
971, 68780.67
972, 4636.99
973, 23581.06
974, 37458.02
975, 62833.96
976, 31281.35
977, 19530.97
978, 21645.65
979, 55040.59
980, 42232.43
981, 16200.62
982, 19672.66
983, 15070.87
984, 23376.40
985, 15346.35
986, 31113.06
987, 24192.03
988, 25477.64
989, 24967.96
990, 36477.09
991, 27271.93
992, 35001.27
993, 28266.75
994, 40043.12
995, 25813.93
996, 19358.26
997, 12820.80
998, 33827.41
999, 51419.04
1000, 9261.18
1001, 9906.36
1002, 53289.44
1003, 78798.02
1004, 19996.57
1005, 24938.22
1006, 13024.59
1007, 44851.42
1008, 14203.58
1009, 39361.50
1010, 22902.45
1011, 40768.27
1012, 52877.73
1013, 49434.88
1014, 37286.93
1015, 27006.21
1016, 26069.86
1017, 24609.39
1018, 4315.67
1019, 23006.51
1020, 41228.02
1021, 21087.84
1022, 56839.52
1023, 36426.53
1024, 16292.68
1025, 46864.50
1026, 24776.43
1027, 60205.69
1028, 46545.72
1029, 21778.53
1030, 13068.14
1031, 20381.01
1032, 20120.89
1033, 29809.58
1034, 19979.45
1035, 9213.27
1036, 31627.32
1037, 18478.65
1038, 37561.10
1039, 47732.12
1040, 7882.37
1041, 31416.18
1042, 33617.44
1043, 38934.35
1044, 31875.08
1045, 17089.73
1046, 35649.46
1047, 14838.52
1048, 16605.14
1049, 41467.06
1050, 32734.46
1051, 10345.29
1052, 23350.41
1053, 43426.04
1054, 51798.90
1055, 24018.96
1056, 36383.71
1057, 26309.83
1058, 24275.90
1059, 20146.10
1060, 34977.13
1061, 37900.04
1062, 31820.17
1063, 21040.23
1064, 53318.34
1065, 18955.14
1066, 38759.56
1067, 22166.07
1068, 38483.34
1069, 19921.26
1070, 60589.74
1071, 26719.63
1072, 24024.77
1073, 22707.93
1074, 20815.64
1075, 47369.09
1076, 62719.99
1077, 67928.25
1078, 14552.40
1079, 32181.21
1080, 35527.36
1081, 12684.92
1082, 25853.61
1083, 22002.72
1084, 34249.62
1085, 25006.90
1086, 27979.91
1087, 52256.93
1088, 40538.39
1089, 42448.76
1090, 27275.83
1091, 22543.95
1092, 21889.71
1093, 31182.84
1094, 58885.18
1095, 54552.10
1096, 38321.18
1097, 29303.80
1098, 50897.56
1099, 6497.66
1100, 26040.04
1101, 23433.47
1102, 28914.03
1103, 42922.11
1104, 33665.04
1105, 55859.56
1106, 27403.93
1107, 4920.94
1108, 30528.14
1109, 59928.66
1110, 35198.57
1111, 31845.86
1112, 59468.73
1113, 43440.56
1114, 55082.30
1115, 43048.50
1116, 51854.62
1117, 21648.30
1118, 36011.62
1119, 38294.20
1120, 30412.12
1121, 71689.56
1122, 41184.45
1123, 21311.08
1124, 11810.26
1125, 60722.36
1126, 48983.65
1127, 58091.93
1128, 26332.93
1129, 8935.24
1130, 34273.30
1131, 16161.75
1132, 37889.69
1133, 28971.52
1134, 13116.62
1135, 52390.32
1136, 45998.52
1137, 29802.06
1138, 39460.57
1139, 28125.05
1140, 15404.00
1141, 37038.42
1142, 47024.59
1143, 49034.12
1144, 20083.26
1145, 11001.99
1146, 38968.18
1147, 59616.87
1148, 26793.38
1149, 4078.23
1150, 14230.71
1151, 40185.66
1152, 38915.12
1153, 25332.40
1154, 64594.89
1155, 54453.21
1156, 37613.48
1157, 24457.55
1158, 11021.07
1159, 67216.52
1160, 43037.70
1161, 25965.90
1162, 63088.20
1163, 36053.98
1164, 5840.31
1165, 48072.14
1166, 73441.62
1167, 77980.09
1168, 60453.71
1169, 26416.48
1170, 26859.24
1171, 19480.29
1172, 23376.88
1173, 30546.47
1174, 31844.23
1175, 15068.18
1176, 26387.05
1177, 82350.34
1178, 32947.35
1179, 10529.10
1180, 47969.41
1181, 24745.62
1182, 53712.53
1183, 33775.66
1184, 56670.91
1185, 22938.41
1186, 61495.45
1187, 59016.75
1188, 23685.55
1189, 59080.74
1190, 39944.55
1191, 35193.39
1192, 65444.59
1193, 94037.20
1194, 17812.01
1195, 43204.12
1196, 9840.46
1197, 52074.46
1198, 47038.66
1199, 31770.64
1200, 56708.12
1201, 58474.90
1202, 72704.76
1203, 29924.06
1204, 1305.38
1205, 34815.12
1206, 14275.59
1207, 48040.34
1208, 19999.46
1209, 6809.72
1210, 48259.42
1211, 36919.77
1212, 16847.86
1213, 12806.82
1214, 12054.42
1215, 21823.51
1216, 33939.95
1217, 51313.70
1218, 45194.21
1219, 75408.21
1220, 35146.99
1221, 60998.16
1222, 37933.81
1223, 22848.91
1224, 35701.20
1225, 26472.52
1226, 17327.20
1227, 51519.22
1228, 18428.09
1229, 8301.69
1230, 45033.35
1231, 83705.34
1232, 35143.68
1233, 39112.49
1234, 73876.97
1235, 51793.16
1236, 40007.23
1237, 30426.99
1238, 50594.86
1239, 17407.33
1240, 41538.41
1241, 15036.88
1242, 25112.61
1243, 30121.64
1244, 41666.48
1245, 47118.42
1246, 61692.59
1247, 53397.18
1248, 78177.92
1249, 5125.61
1250, 9775.49
1251, 46046.95
1252, 20581.30
1253, 77666.70
1254, 45085.80
1255, 4374.99
1256, 44501.51
1257, 41076.12
1258, 18414.51
1259, 20056.71
1260, 49090.35
1261, 26155.12
1262, 16853.92
1263, 13181.86
1264, 28256.91
1265, 40351.73
1266, 44627.21
1267, 9280.39
1268, 23220.75
1269, 67442.46
1270, 51369.82
1271, 13218.12
1272, 49270.03
1273, 36328.31
1274, 35921.13
1275, 18732.56
1276, 23810.47
1277, 81417.08
1278, 33653.44
1279, 41109.12
1280, 3719.93
1281, 56671.00
1282, 47202.70
1283, 28211.41
1284, 53991.42
1285, 37348.84
1286, 69630.54
1287, 19092.55
1288, 24911.51
1289, 29054.31
1290, 41927.53
1291, 34818.77
1292, 36412.10
1293, 20231.08
1294, 48514.17
1295, 35913.67
1296, 32610.64
1297, 32796.89
1298, 99604.98
1299, 23782.98
1300, 49318.41
